date,year,month,day,hour,value
5/16/2014,2014,5,16,9,69.86
5/16/2014,2014,5,16,10,66.35
5/16/2014,2014,5,16,11,65.68
5/16/2014,2014,5,16,12,63.87
5/16/2014,2014,5,16,13,60.80
5/16/2014,2014,5,16,14,50.17
5/16/2014,2014,5,16,15,47.59
5/16/2014,2014,5,16,16,47.30
5/16/2014,2014,5,16,17,36.84
5/16/2014,2014,5,16,18,31.60
5/16/2014,2014,5,16,19,25.86
5/16/2014,2014,5,16,20,20.86
5/16/2014,2014,5,16,21,20.91
5/16/2014,2014,5,16,22,17.10
5/16/2014,2014,5,16,23,20.20
5/17/2014,2014,5,17,0,18.71
5/17/2014,2014,5,17,1,15.44
5/17/2014,2014,5,17,2,16.87
5/17/2014,2014,5,17,3,16.95
5/17/2014,2014,5,17,4,28.76
5/17/2014,2014,5,17,5,36.88
5/17/2014,2014,5,17,6,44.15
5/17/2014,2014,5,17,7,44.55
5/17/2014,2014,5,17,8,45.31
5/17/2014,2014,5,17,9,44.43
5/17/2014,2014,5,17,10,46.40
5/17/2014,2014,5,17,11,47.94
5/17/2014,2014,5,17,12,47.54
5/17/2014,2014,5,17,13,45.42
5/17/2014,2014,5,17,14,48.32
5/17/2014,2014,5,17,15,50.84
5/17/2014,2014,5,17,16,53.52
5/17/2014,2014,5,17,17,55.48
5/17/2014,2014,5,17,18,60.49
5/17/2014,2014,5,17,19,62.55
5/17/2014,2014,5,17,20,60.67
5/17/2014,2014,5,17,21,51.04
5/17/2014,2014,5,17,22,43.99
5/17/2014,2014,5,17,23,44.78
5/18/2014,2014,5,18,0,44.57
5/18/2014,2014,5,18,1,44.04
5/18/2014,2014,5,18,2,40.57
5/18/2014,2014,5,18,3,41.28
5/18/2014,2014,5,18,4,42.26
5/18/2014,2014,5,18,5,38.44
5/18/2014,2014,5,18,6,36.34
5/18/2014,2014,5,18,7,39.30
5/18/2014,2014,5,18,8,38.66
5/18/2014,2014,5,18,9,37.57
5/18/2014,2014,5,18,10,41.53
5/18/2014,2014,5,18,11,40.11
5/18/2014,2014,5,18,12,43.95
5/18/2014,2014,5,18,13,42.47
5/18/2014,2014,5,18,14,45.76
5/18/2014,2014,5,18,15,48.25
5/18/2014,2014,5,18,16,52.70
5/18/2014,2014,5,18,17,53.93
5/18/2014,2014,5,18,18,53.03
5/18/2014,2014,5,18,19,50.90
5/18/2014,2014,5,18,20,54.36
5/18/2014,2014,5,18,21,57.67
5/18/2014,2014,5,18,22,65.13
5/18/2014,2014,5,18,23,71.07
5/19/2014,2014,5,19,0,76.68
5/19/2014,2014,5,19,1,79.16
5/19/2014,2014,5,19,2,90.70
5/19/2014,2014,5,19,3,102.00
5/19/2014,2014,5,19,4,114.36
5/19/2014,2014,5,19,5,114.99
5/19/2014,2014,5,19,6,111.57
5/19/2014,2014,5,19,7,102.98
5/19/2014,2014,5,19,8,93.52
5/19/2014,2014,5,19,9,67.47
5/19/2014,2014,5,19,10,65.84
5/19/2014,2014,5,19,11,59.12
5/19/2014,2014,5,19,12,61.08
5/19/2014,2014,5,19,13,60.56
5/19/2014,2014,5,19,14,57.41
5/19/2014,2014,5,19,15,59.43
5/19/2014,2014,5,19,16,59.06
5/19/2014,2014,5,19,17,63.32
5/19/2014,2014,5,19,18,65.90
5/19/2014,2014,5,19,19,75.84
5/19/2014,2014,5,19,20,89.70
5/19/2014,2014,5,19,21,103.61
5/19/2014,2014,5,19,22,109.53
5/19/2014,2014,5,19,23,111.40
5/20/2014,2014,5,20,0,112.17
5/20/2014,2014,5,20,1,107.53
5/20/2014,2014,5,20,2,99.40
5/20/2014,2014,5,20,3,100.45
5/20/2014,2014,5,20,4,106.96
5/20/2014,2014,5,20,5,117.65
5/20/2014,2014,5,20,6,128.25
5/20/2014,2014,5,20,7,131.62
5/20/2014,2014,5,20,8,138.29
5/20/2014,2014,5,20,9,139.09
5/20/2014,2014,5,20,10,147.51
5/20/2014,2014,5,20,11,151.83
5/20/2014,2014,5,20,12,147.95
5/20/2014,2014,5,20,13,129.51
5/20/2014,2014,5,20,14,105.79
5/20/2014,2014,5,20,15,92.72
5/20/2014,2014,5,20,16,65.76
5/20/2014,2014,5,20,17,59.49
5/20/2014,2014,5,20,18,57.28
5/20/2014,2014,5,20,19,38.15
5/20/2014,2014,5,20,20,24.75
5/20/2014,2014,5,20,21,17.53
5/20/2014,2014,5,20,22,14.07
5/20/2014,2014,5,20,23,14.71
5/21/2014,2014,5,21,0,15.06
5/21/2014,2014,5,21,1,17.00
5/21/2014,2014,5,21,2,20.17
5/21/2014,2014,5,21,3,25.22
5/21/2014,2014,5,21,4,35.23
5/21/2014,2014,5,21,5,59.62
5/21/2014,2014,5,21,6,71.77
5/21/2014,2014,5,21,7,76.81
5/21/2014,2014,5,21,8,80.65
5/21/2014,2014,5,21,9,76.76
5/21/2014,2014,5,21,10,71.55
5/21/2014,2014,5,21,11,68.45
5/21/2014,2014,5,21,12,70.20
5/21/2014,2014,5,21,13,71.39
5/21/2014,2014,5,21,14,68.95
5/21/2014,2014,5,21,15,74.20
5/21/2014,2014,5,21,16,81.18
5/21/2014,2014,5,21,17,80.99
5/21/2014,2014,5,21,18,84.84
5/21/2014,2014,5,21,19,84.44
5/21/2014,2014,5,21,20,85.11
5/21/2014,2014,5,21,21,85.62
5/21/2014,2014,5,21,22,89.72
5/21/2014,2014,5,21,23,88.39
5/22/2014,2014,5,22,0,91.58
5/22/2014,2014,5,22,1,96.11
5/22/2014,2014,5,22,2,97.33
5/22/2014,2014,5,22,3,104.25
5/22/2014,2014,5,22,4,106.07
5/22/2014,2014,5,22,5,112.36
5/22/2014,2014,5,22,6,118.18
5/22/2014,2014,5,22,7,122.38
5/22/2014,2014,5,22,8,125.72
5/22/2014,2014,5,22,9,131.45
5/22/2014,2014,5,22,10,132.47
5/22/2014,2014,5,22,11,135.09
5/22/2014,2014,5,22,12,140.75
5/22/2014,2014,5,22,13,143.88
5/22/2014,2014,5,22,14,144.86
5/22/2014,2014,5,22,15,159.61
5/22/2014,2014,5,22,16,174.93
5/22/2014,2014,5,22,17,188.93
5/22/2014,2014,5,22,18,182.28
5/22/2014,2014,5,22,19,203.84
5/22/2014,2014,5,22,20,168.26
5/22/2014,2014,5,22,21,146.35
5/22/2014,2014,5,22,22,104.62
5/22/2014,2014,5,22,23,66.75
5/23/2014,2014,5,23,0,47.33
5/23/2014,2014,5,23,1,42.65
5/23/2014,2014,5,23,2,40.58
5/23/2014,2014,5,23,3,39.97
5/23/2014,2014,5,23,4,49.33
5/23/2014,2014,5,23,5,55.76
5/23/2014,2014,5,23,6,63.58
5/23/2014,2014,5,23,7,71.26
5/23/2014,2014,5,23,8,68.92
5/23/2014,2014,5,23,9,76.25
5/23/2014,2014,5,23,10,78.87
5/23/2014,2014,5,23,11,84.21
5/23/2014,2014,5,23,12,87.32
5/23/2014,2014,5,23,13,90.99
5/23/2014,2014,5,23,14,93.66
5/23/2014,2014,5,23,15,97.84
5/23/2014,2014,5,23,16,100.37
5/23/2014,2014,5,23,17,103.87
5/23/2014,2014,5,23,18,101.94
5/23/2014,2014,5,23,19,96.15
5/23/2014,2014,5,23,23,46.42
5/24/2014,2014,5,24,0,40.28
5/24/2014,2014,5,24,1,43.63
5/24/2014,2014,5,24,2,43.89
5/24/2014,2014,5,24,3,50.48
5/24/2014,2014,5,24,4,52.94
5/24/2014,2014,5,24,5,57.33
5/24/2014,2014,5,24,6,62.93
5/24/2014,2014,5,24,7,69.33
5/24/2014,2014,5,24,8,71.07
5/24/2014,2014,5,24,9,70.27
5/24/2014,2014,5,24,10,68.71
5/24/2014,2014,5,24,11,65.57
5/24/2014,2014,5,24,12,58.21
5/24/2014,2014,5,24,13,53.83
5/24/2014,2014,5,24,14,54.11
5/24/2014,2014,5,24,15,51.66
5/24/2014,2014,5,24,16,50.37
5/24/2014,2014,5,24,17,49.93
5/24/2014,2014,5,24,18,50.41
5/24/2014,2014,5,24,19,49.75
5/24/2014,2014,5,24,20,51.33
5/24/2014,2014,5,24,21,56.44
5/24/2014,2014,5,24,22,52.63
5/24/2014,2014,5,24,23,56.26
5/25/2014,2014,5,25,0,59.47
5/25/2014,2014,5,25,1,56.96
5/25/2014,2014,5,25,2,56.13
5/25/2014,2014,5,25,3,58.16
5/25/2014,2014,5,25,4,60.23
5/25/2014,2014,5,25,5,62.76
5/25/2014,2014,5,25,6,66.44
5/25/2014,2014,5,25,7,66.42
5/25/2014,2014,5,25,8,67.09
5/25/2014,2014,5,25,9,71.96
5/25/2014,2014,5,25,10,76.65
5/25/2014,2014,5,25,11,81.55
5/25/2014,2014,5,25,12,85.80
5/25/2014,2014,5,25,13,93.23
5/25/2014,2014,5,25,14,98.14
5/25/2014,2014,5,25,15,102.58
5/25/2014,2014,5,25,16,112.20
5/25/2014,2014,5,25,17,114.81
5/25/2014,2014,5,25,18,119.80
5/25/2014,2014,5,25,19,108.65
5/25/2014,2014,5,25,20,69.22
5/25/2014,2014,5,25,21,44.60
5/25/2014,2014,5,25,22,32.62
5/25/2014,2014,5,25,23,21.21
5/26/2014,2014,5,26,0,14.31
5/26/2014,2014,5,26,1,11.05
5/26/2014,2014,5,26,2,8.49
5/26/2014,2014,5,26,3,7.71
5/26/2014,2014,5,26,4,9.61
5/26/2014,2014,5,26,5,10.65
5/26/2014,2014,5,26,6,14.77
5/26/2014,2014,5,26,7,18.88
5/26/2014,2014,5,26,8,15.50
5/26/2014,2014,5,26,9,15.70
5/26/2014,2014,5,26,10,15.83
5/26/2014,2014,5,26,11,20.39
5/26/2014,2014,5,26,12,17.06
5/26/2014,2014,5,26,13,17.17
5/26/2014,2014,5,26,14,17.39
5/26/2014,2014,5,26,15,20.41
5/26/2014,2014,5,26,16,22.96
5/26/2014,2014,5,26,17,23.19
5/26/2014,2014,5,26,18,20.56
5/26/2014,2014,5,26,19,17.60
5/26/2014,2014,5,26,20,18.10
5/26/2014,2014,5,26,21,18.59
5/26/2014,2014,5,26,22,17.88
5/26/2014,2014,5,26,23,19.96
5/27/2014,2014,5,27,0,22.08
5/27/2014,2014,5,27,1,19.51
5/27/2014,2014,5,27,2,18.99
5/27/2014,2014,5,27,3,16.65
5/27/2014,2014,5,27,4,19.88
5/27/2014,2014,5,27,5,24.29
5/27/2014,2014,5,27,6,29.24
5/27/2014,2014,5,27,7,29.25
5/27/2014,2014,5,27,8,28.23
5/27/2014,2014,5,27,9,27.23
5/27/2014,2014,5,27,10,28.38
5/27/2014,2014,5,27,11,29.26
5/27/2014,2014,5,27,12,31.89
5/27/2014,2014,5,27,13,33.21
5/27/2014,2014,5,27,14,38.49
5/27/2014,2014,5,27,15,51.93
5/27/2014,2014,5,27,16,60.27
5/27/2014,2014,5,27,17,65.26
5/27/2014,2014,5,27,18,46.04
5/27/2014,2014,5,27,19,33.25
5/27/2014,2014,5,27,20,20.53
5/27/2014,2014,5,27,21,15.77
5/27/2014,2014,5,27,22,15.28
5/27/2014,2014,5,27,23,14.34
5/28/2014,2014,5,28,0,13.70
5/28/2014,2014,5,28,1,13.05
5/28/2014,2014,5,28,2,13.54
5/28/2014,2014,5,28,3,11.58
5/28/2014,2014,5,28,4,20.10
5/28/2014,2014,5,28,5,19.88
5/28/2014,2014,5,28,6,19.73
5/28/2014,2014,5,28,7,11.16
5/28/2014,2014,5,28,8,12.59
5/28/2014,2014,5,28,9,12.80
5/28/2014,2014,5,28,10,19.05
5/28/2014,2014,5,28,11,19.82
5/28/2014,2014,5,28,12,23.62
5/28/2014,2014,5,28,13,22.44
5/28/2014,2014,5,28,14,23.05
5/28/2014,2014,5,28,15,26.45
5/28/2014,2014,5,28,16,29.68
5/28/2014,2014,5,28,17,26.36
5/28/2014,2014,5,28,18,22.18
5/28/2014,2014,5,28,19,23.73
5/28/2014,2014,5,28,20,22.83
5/28/2014,2014,5,28,21,22.17
5/28/2014,2014,5,28,22,23.09
5/28/2014,2014,5,28,23,23.96
5/29/2014,2014,5,29,0,25.16
5/29/2014,2014,5,29,1,26.48
5/29/2014,2014,5,29,2,25.00
5/29/2014,2014,5,29,3,26.74
5/29/2014,2014,5,29,4,27.52
5/29/2014,2014,5,29,5,31.47
5/29/2014,2014,5,29,6,33.98
5/29/2014,2014,5,29,7,37.48
5/29/2014,2014,5,29,8,35.96
5/29/2014,2014,5,29,9,36.75
5/29/2014,2014,5,29,10,35.56
5/29/2014,2014,5,29,11,34.25
5/29/2014,2014,5,29,12,36.29
5/29/2014,2014,5,29,13,35.04
5/29/2014,2014,5,29,14,39.43
5/29/2014,2014,5,29,15,46.06
5/29/2014,2014,5,29,16,49.47
5/29/2014,2014,5,29,17,51.86
5/29/2014,2014,5,29,18,48.44
5/29/2014,2014,5,29,19,45.10
5/29/2014,2014,5,29,20,40.05
5/29/2014,2014,5,29,21,28.99
5/29/2014,2014,5,29,22,26.21
5/29/2014,2014,5,29,23,22.94
5/30/2014,2014,5,30,0,22.00
5/30/2014,2014,5,30,1,21.26
5/30/2014,2014,5,30,2,17.49
5/30/2014,2014,5,30,3,20.94
5/30/2014,2014,5,30,4,29.97
5/30/2014,2014,5,30,5,36.74
5/30/2014,2014,5,30,6,40.35
5/30/2014,2014,5,30,7,43.63
5/30/2014,2014,5,30,8,37.75
5/30/2014,2014,5,30,9,40.52
5/30/2014,2014,5,30,10,42.33
5/30/2014,2014,5,30,11,46.14
5/30/2014,2014,5,30,12,48.20
5/30/2014,2014,5,30,13,46.98
5/30/2014,2014,5,30,14,46.07
5/30/2014,2014,5,30,15,47.27
5/30/2014,2014,5,30,16,50.82
5/30/2014,2014,5,30,17,53.32
5/30/2014,2014,5,30,18,61.33
5/30/2014,2014,5,30,19,67.26
5/30/2014,2014,5,30,20,77.00
5/30/2014,2014,5,30,21,80.76
5/30/2014,2014,5,30,22,82.23
5/30/2014,2014,5,30,23,83.44
5/31/2014,2014,5,31,0,83.78
5/31/2014,2014,5,31,1,86.26
5/31/2014,2014,5,31,2,84.68
5/31/2014,2014,5,31,3,79.83
5/31/2014,2014,5,31,4,76.07
5/31/2014,2014,5,31,5,79.75
5/31/2014,2014,5,31,6,82.06
5/31/2014,2014,5,31,7,75.96
5/31/2014,2014,5,31,8,75.75
5/31/2014,2014,5,31,9,78.11
5/31/2014,2014,5,31,10,76.74
5/31/2014,2014,5,31,11,75.82
5/31/2014,2014,5,31,12,76.70
5/31/2014,2014,5,31,13,82.26
5/31/2014,2014,5,31,14,81.82
5/31/2014,2014,5,31,15,83.62
5/31/2014,2014,5,31,16,89.40
5/31/2014,2014,5,31,17,94.72
5/31/2014,2014,5,31,18,95.65
5/31/2014,2014,5,31,19,94.69
5/31/2014,2014,5,31,20,97.26
5/31/2014,2014,5,31,21,100.00
5/31/2014,2014,5,31,22,102.09
5/31/2014,2014,5,31,23,104.89
5/31/2014,2014,5,31,0,107.21
6/1/2014,2014,6,1,0,105.64
6/1/2014,2014,6,1,1,106.34
6/1/2014,2014,6,1,2,106.03
6/1/2014,2014,6,1,3,106.47
6/1/2014,2014,6,1,4,105.58
6/1/2014,2014,6,1,5,112.48
6/1/2014,2014,6,1,6,96.20
6/1/2014,2014,6,1,7,82.29
6/1/2014,2014,6,1,8,68.76
6/1/2014,2014,6,1,9,65.33
6/1/2014,2014,6,1,10,59.23
6/1/2014,2014,6,1,11,51.61
6/1/2014,2014,6,1,12,50.52
6/1/2014,2014,6,1,13,45.66
6/1/2014,2014,6,1,14,45.20
6/1/2014,2014,6,1,15,48.01
6/1/2014,2014,6,1,16,43.65
6/1/2014,2014,6,1,17,42.77
6/1/2014,2014,6,1,18,41.69
6/1/2014,2014,6,1,19,35.44
6/1/2014,2014,6,1,20,33.62
6/1/2014,2014,6,1,21,34.84
6/1/2014,2014,6,1,22,33.26
6/1/2014,2014,6,1,23,40.59
6/2/2014,2014,6,2,0,48.25
6/2/2014,2014,6,2,1,44.76
6/2/2014,2014,6,2,2,46.42
6/2/2014,2014,6,2,3,39.62
6/2/2014,2014,6,2,4,41.99
6/2/2014,2014,6,2,5,43.09
6/2/2014,2014,6,2,6,40.09
6/2/2014,2014,6,2,7,39.47
6/2/2014,2014,6,2,8,36.29
6/2/2014,2014,6,2,9,32.96
6/2/2014,2014,6,2,10,31.90
6/2/2014,2014,6,2,11,32.33
6/2/2014,2014,6,2,12,28.77
6/2/2014,2014,6,2,13,25.42
6/2/2014,2014,6,2,14,23.66
6/2/2014,2014,6,2,15,25.84
6/2/2014,2014,6,2,16,24.87
6/2/2014,2014,6,2,17,25.87
6/2/2014,2014,6,2,18,23.03
6/2/2014,2014,6,2,19,23.02
6/2/2014,2014,6,2,20,20.61
6/2/2014,2014,6,2,21,19.90
6/2/2014,2014,6,2,22,19.14
6/2/2014,2014,6,2,23,20.13
6/3/2014,2014,6,3,0,18.88
6/3/2014,2014,6,3,1,19.31
6/3/2014,2014,6,3,2,19.74
6/3/2014,2014,6,3,3,22.88
6/3/2014,2014,6,3,4,26.61
6/3/2014,2014,6,3,5,31.90
6/3/2014,2014,6,3,6,36.65
6/3/2014,2014,6,3,7,37.51
6/3/2014,2014,6,3,8,35.78
6/3/2014,2014,6,3,9,33.70
6/3/2014,2014,6,3,10,34.61
6/3/2014,2014,6,3,11,35.73
6/3/2014,2014,6,3,12,35.69
6/3/2014,2014,6,3,13,33.94
6/3/2014,2014,6,3,14,35.46
6/3/2014,2014,6,3,15,32.47
6/3/2014,2014,6,3,16,31.65
6/3/2014,2014,6,3,17,28.67
6/3/2014,2014,6,3,18,24.51
6/3/2014,2014,6,3,19,21.56
6/3/2014,2014,6,3,20,20.64
6/3/2014,2014,6,3,21,20.53
6/3/2014,2014,6,3,22,21.38
6/3/2014,2014,6,3,23,26.67
6/4/2014,2014,6,4,0,25.66
6/4/2014,2014,6,4,1,25.82
6/4/2014,2014,6,4,2,26.14
6/4/2014,2014,6,4,3,27.96
6/4/2014,2014,6,4,4,28.83
6/4/2014,2014,6,4,5,41.80
6/4/2014,2014,6,4,6,47.51
6/4/2014,2014,6,4,7,47.62
6/4/2014,2014,6,4,8,42.38
6/4/2014,2014,6,4,9,45.77
6/4/2014,2014,6,4,10,47.86
6/4/2014,2014,6,4,11,49.85
6/4/2014,2014,6,4,12,51.93
6/4/2014,2014,6,4,13,53.73
6/4/2014,2014,6,4,14,56.06
6/4/2014,2014,6,4,15,58.02
6/4/2014,2014,6,4,16,61.53
6/4/2014,2014,6,4,17,62.33
6/4/2014,2014,6,4,18,52.09
6/4/2014,2014,6,4,19,45.78
6/4/2014,2014,6,4,20,42.27
6/4/2014,2014,6,4,21,44.17
6/4/2014,2014,6,4,22,44.63
6/4/2014,2014,6,4,23,45.38
6/5/2014,2014,6,5,0,44.93
6/5/2014,2014,6,5,1,41.55
6/5/2014,2014,6,5,2,40.82
6/5/2014,2014,6,5,3,40.87
6/5/2014,2014,6,5,4,40.77
6/5/2014,2014,6,5,5,43.41
6/5/2014,2014,6,5,6,45.21
6/5/2014,2014,6,5,7,46.34
6/5/2014,2014,6,5,8,45.21
6/5/2014,2014,6,5,9,46.22
6/5/2014,2014,6,5,10,50.43
6/5/2014,2014,6,5,11,53.33
6/5/2014,2014,6,5,12,52.81
6/5/2014,2014,6,5,13,53.25
6/5/2014,2014,6,5,14,54.24
6/5/2014,2014,6,5,15,63.22
6/5/2014,2014,6,5,16,65.49
6/5/2014,2014,6,5,17,65.15
6/5/2014,2014,6,5,18,61.73
6/5/2014,2014,6,5,19,52.38
6/5/2014,2014,6,5,20,43.56
6/5/2014,2014,6,5,21,40.24
6/5/2014,2014,6,5,22,39.75
6/5/2014,2014,6,5,23,40.56
6/6/2014,2014,6,6,0,42.07
6/6/2014,2014,6,6,1,43.10
6/6/2014,2014,6,6,2,44.65
6/6/2014,2014,6,6,3,44.80
6/6/2014,2014,6,6,4,47.87
6/6/2014,2014,6,6,5,51.93
6/6/2014,2014,6,6,6,57.69
6/6/2014,2014,6,6,7,62.49
6/6/2014,2014,6,6,8,64.63
6/6/2014,2014,6,6,9,66.40
6/6/2014,2014,6,6,10,69.61
6/6/2014,2014,6,6,11,72.83
6/6/2014,2014,6,6,12,75.28
6/6/2014,2014,6,6,13,73.32
6/6/2014,2014,6,6,14,70.69
6/6/2014,2014,6,6,15,71.43
6/6/2014,2014,6,6,16,73.42
6/6/2014,2014,6,6,17,77.59
6/6/2014,2014,6,6,18,73.96
6/6/2014,2014,6,6,19,69.49
6/6/2014,2014,6,6,20,64.73
6/6/2014,2014,6,6,21,45.14
6/6/2014,2014,6,6,22,22.61
6/6/2014,2014,6,6,23,14.15
6/7/2014,2014,6,7,0,14.18
6/7/2014,2014,6,7,1,8.60
6/7/2014,2014,6,7,2,6.00
6/7/2014,2014,6,7,3,7.96
6/7/2014,2014,6,7,4,8.83
6/7/2014,2014,6,7,5,9.87
6/7/2014,2014,6,7,6,10.41
6/7/2014,2014,6,7,7,10.40
6/7/2014,2014,6,7,8,10.17
6/7/2014,2014,6,7,9,10.01
6/7/2014,2014,6,7,10,9.92
6/7/2014,2014,6,7,11,9.62
6/7/2014,2014,6,7,12,9.77
6/7/2014,2014,6,7,13,9.43
6/7/2014,2014,6,7,14,9.73
6/7/2014,2014,6,7,15,11.86
6/7/2014,2014,6,7,16,10.47
6/7/2014,2014,6,7,17,5.73
6/7/2014,2014,6,7,18,5.30
6/7/2014,2014,6,7,19,3.59
6/7/2014,2014,6,7,20,5.36
6/7/2014,2014,6,7,21,4.38
6/7/2014,2014,6,7,22,3.96
6/7/2014,2014,6,7,23,3.89
6/8/2014,2014,6,8,0,4.47
6/8/2014,2014,6,8,1,4.83
6/8/2014,2014,6,8,2,4.82
6/8/2014,2014,6,8,3,6.17
6/8/2014,2014,6,8,4,8.30
6/8/2014,2014,6,8,5,11.88
6/8/2014,2014,6,8,6,15.89
6/8/2014,2014,6,8,7,18.72
6/8/2014,2014,6,8,8,19.49
6/8/2014,2014,6,8,9,22.73
6/8/2014,2014,6,8,10,21.95
6/8/2014,2014,6,8,11,21.21
6/8/2014,2014,6,8,12,23.20
6/8/2014,2014,6,8,13,23.92
6/8/2014,2014,6,8,14,23.03
6/8/2014,2014,6,8,15,38.66
6/8/2014,2014,6,8,16,40.45
6/8/2014,2014,6,8,17,39.54
6/8/2014,2014,6,8,18,31.51
6/8/2014,2014,6,8,19,33.25
6/8/2014,2014,6,8,20,32.50
6/8/2014,2014,6,8,21,31.83
6/8/2014,2014,6,8,22,32.11
6/8/2014,2014,6,8,23,27.32
6/9/2014,2014,6,9,0,20.22
6/9/2014,2014,6,9,1,14.95
6/9/2014,2014,6,9,2,11.98
6/9/2014,2014,6,9,3,14.48
6/9/2014,2014,6,9,4,17.26
6/9/2014,2014,6,9,5,19.72
6/9/2014,2014,6,9,6,19.17
6/9/2014,2014,6,9,7,21.27
6/9/2014,2014,6,9,8,21.47
6/9/2014,2014,6,9,9,22.91
6/9/2014,2014,6,9,10,19.95
6/9/2014,2014,6,9,11,20.00
6/9/2014,2014,6,9,12,20.13
6/9/2014,2014,6,9,13,21.47
6/9/2014,2014,6,9,14,20.21
6/9/2014,2014,6,9,15,21.90
6/9/2014,2014,6,9,16,23.37
6/9/2014,2014,6,9,17,27.32
6/9/2014,2014,6,9,18,28.53
6/9/2014,2014,6,9,19,31.88
6/9/2014,2014,6,9,20,30.12
6/9/2014,2014,6,9,21,30.00
6/9/2014,2014,6,9,22,29.43
6/9/2014,2014,6,9,23,27.02
6/10/2014,2014,6,10,0,24.59
6/10/2014,2014,6,10,1,21.25
6/10/2014,2014,6,10,2,18.17
6/10/2014,2014,6,10,3,15.51
6/10/2014,2014,6,10,4,16.89
6/10/2014,2014,6,10,5,20.02
6/10/2014,2014,6,10,6,20.90
6/10/2014,2014,6,10,7,25.89
6/10/2014,2014,6,10,8,28.49
6/10/2014,2014,6,10,9,29.24
6/10/2014,2014,6,10,10,30.46
6/10/2014,2014,6,10,11,33.48
6/10/2014,2014,6,10,12,34.76
6/10/2014,2014,6,10,13,38.44
6/10/2014,2014,6,10,14,41.99
6/10/2014,2014,6,10,15,46.32
6/10/2014,2014,6,10,16,52.30
6/10/2014,2014,6,10,17,55.37
6/10/2014,2014,6,10,18,57.76
6/10/2014,2014,6,10,19,56.62
6/10/2014,2014,6,10,20,60.10
6/10/2014,2014,6,10,21,58.16
6/10/2014,2014,6,10,22,53.97
6/10/2014,2014,6,10,23,45.71
6/11/2014,2014,6,11,0,35.31
6/11/2014,2014,6,11,1,40.91
6/11/2014,2014,6,11,2,46.35
6/11/2014,2014,6,11,3,54.29
6/11/2014,2014,6,11,4,55.78
6/11/2014,2014,6,11,5,58.49
6/11/2014,2014,6,11,6,59.07
6/11/2014,2014,6,11,7,62.65
6/11/2014,2014,6,11,8,64.62
6/11/2014,2014,6,11,9,68.00
6/11/2014,2014,6,11,10,68.90
6/11/2014,2014,6,11,11,66.05
6/11/2014,2014,6,11,12,62.92
6/11/2014,2014,6,11,13,57.25
6/11/2014,2014,6,11,14,50.85
6/11/2014,2014,6,11,15,40.75
6/11/2014,2014,6,11,16,40.17
6/11/2014,2014,6,11,17,39.26
6/11/2014,2014,6,11,18,25.59
6/11/2014,2014,6,11,19,20.90
6/11/2014,2014,6,11,20,19.49
6/11/2014,2014,6,11,21,18.10
6/11/2014,2014,6,11,22,16.83
6/11/2014,2014,6,11,23,13.83
6/12/2014,2014,6,12,0,13.12
6/12/2014,2014,6,12,1,13.43
6/12/2014,2014,6,12,2,13.09
6/12/2014,2014,6,12,3,14.46
6/12/2014,2014,6,12,4,18.85
6/12/2014,2014,6,12,5,23.66
6/12/2014,2014,6,12,6,31.01
6/12/2014,2014,6,12,7,36.95
6/12/2014,2014,6,12,8,34.76
6/12/2014,2014,6,12,9,35.64
6/12/2014,2014,6,12,10,36.59
6/12/2014,2014,6,12,11,35.10
6/12/2014,2014,6,12,12,33.99
6/12/2014,2014,6,12,13,34.29
6/12/2014,2014,6,12,14,34.83
6/12/2014,2014,6,12,15,35.18
6/12/2014,2014,6,12,16,33.77
6/12/2014,2014,6,12,17,30.28
6/12/2014,2014,6,12,18,25.10
6/12/2014,2014,6,12,19,21.21
6/12/2014,2014,6,12,20,17.36
6/12/2014,2014,6,12,21,14.39
6/12/2014,2014,6,12,22,11.82
6/12/2014,2014,6,12,23,12.39
6/13/2014,2014,6,13,0,13.05
6/13/2014,2014,6,13,1,11.93
6/13/2014,2014,6,13,2,14.66
6/13/2014,2014,6,13,3,16.93
6/13/2014,2014,6,13,4,19.84
6/13/2014,2014,6,13,5,26.78
6/13/2014,2014,6,13,6,31.05
6/13/2014,2014,6,13,7,36.25
6/13/2014,2014,6,13,8,39.30
6/13/2014,2014,6,13,9,42.64
6/13/2014,2014,6,13,10,47.14
6/13/2014,2014,6,13,11,54.62
6/13/2014,2014,6,13,12,57.14
6/13/2014,2014,6,13,13,53.53
6/13/2014,2014,6,13,14,47.29
6/13/2014,2014,6,13,15,51.43
6/13/2014,2014,6,13,16,55.58
6/13/2014,2014,6,13,17,52.96
6/13/2014,2014,6,13,18,46.05
6/13/2014,2014,6,13,19,36.37
6/13/2014,2014,6,13,20,28.30
6/13/2014,2014,6,13,21,31.89
6/13/2014,2014,6,13,22,34.08
6/13/2014,2014,6,13,23,38.55
6/14/2014,2014,6,14,0,36.22
6/14/2014,2014,6,14,1,33.52
6/14/2014,2014,6,14,2,22.83
6/14/2014,2014,6,14,3,18.81
6/14/2014,2014,6,14,4,15.06
6/14/2014,2014,6,14,5,17.43
6/14/2014,2014,6,14,6,23.26
6/14/2014,2014,6,14,7,22.64
6/14/2014,2014,6,14,8,20.81
6/14/2014,2014,6,14,9,22.68
6/14/2014,2014,6,14,10,23.58
6/14/2014,2014,6,14,11,26.26
6/14/2014,2014,6,14,12,22.55
6/14/2014,2014,6,14,13,22.68
